N_unmapped	17509488	17509488	17509488
N_multimapping	0	0	0
N_noFeature	16007848	23528732	23677454
N_ambiguous	1029729	216433	201504
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	1	0	1
ENSG00000239945	0	0	0
ENSG00000237683	9	13	15
ENSG00000239906	0	0	2
ENSG00000241599	1	1	0
ENSG00000228463	17	9	8
ENSG00000237094	21	23	20
ENSG00000235249	0	0	0
ENSG00000236601	0	1	0
ENSG00000236743	0	0	0
ENSG00000231709	3	1	2
ENSG00000235146	0	0	0
ENSG00000239664	1	0	1
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	12	1	11
ENSG00000240618	6	2	4
ENSG00000229905	0	0	0
ENSG00000228327	15	8	7
ENSG00000237491	94	57	37
ENSG00000269831	1	0	1
ENSG00000177757	82	41	41
ENSG00000225880	6	6	0
ENSG00000230368	10	4	6
ENSG00000269308	0	0	0
ENSG00000272438	1	0	1
ENSG00000230699	4	2	2
ENSG00000241180	0	0	0
ENSG00000223764	2	1	1
ENSG00000187634	0	29	26
ENSG00000268179	0	0	0
ENSG00000188976	115	70	100
ENSG00000187961	3	2	1
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	14	4	10
ENSG00000188157	39	18	21
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	17	8	9
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	2	2	0
ENSG00000162571	2	0	2
ENSG00000186891	2	1	1
ENSG00000186827	0	0	0
ENSG00000078808	207	88	119
ENSG00000176022	320	158	162
ENSG00000184163	0	0	0
ENSG00000260179	1	0	1
ENSG00000160087	137	72	65
ENSG00000230415	1	1	0
ENSG00000162572	1	0	1
ENSG00000131584	17	11	17
ENSG00000169972	54	55	48
ENSG00000127054	178	100	116
ENSG00000224051	12	3	9
ENSG00000169962	1	1	2
ENSG00000107404	30	20	12
ENSG00000162576	0	0	0
ENSG00000175756	168	98	70
ENSG00000221978	149	75	74
ENSG00000224870	72	112	138
ENSG00000242485	283	250	211
ENSG00000272455	11	5	6
ENSG00000235098	3	1	2
ENSG00000225905	0	0	0
ENSG00000205116	1	0	1
ENSG00000225285	1	0	1
ENSG00000179403	8	6	2
ENSG00000215915	0	0	0
ENSG00000160072	21	13	8
ENSG00000197785	76	37	39
ENSG00000205090	0	0	0
ENSG00000160075	795	372	423
ENSG00000215014	13	8	5
ENSG00000228594	158	81	77
ENSG00000272106	88	38	50
