N_unmapped	21596862	21596862	21596862
N_multimapping	0	0	0
N_noFeature	18228930	23965276	24068541
N_ambiguous	805353	149851	143618
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	3	8	6
ENSG00000239906	1	4	0
ENSG00000241599	0	0	0
ENSG00000228463	23	14	9
ENSG00000237094	32	21	25
ENSG00000235249	0	0	0
ENSG00000236601	1	1	0
ENSG00000236743	0	1	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	1	0	1
ENSG00000230021	5	1	4
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	8	4	4
ENSG00000240618	4	1	3
ENSG00000229905	1	1	0
ENSG00000228327	14	6	8
ENSG00000237491	27	10	17
ENSG00000269831	0	0	0
ENSG00000177757	218	116	102
ENSG00000225880	2	1	1
ENSG00000230368	6	3	3
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	2	2	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	3	7
ENSG00000268179	0	0	0
ENSG00000188976	88	54	44
ENSG00000187961	0	0	0
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	5	4	1
ENSG00000188157	1	1	0
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	11	7	4
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	1	0
ENSG00000162571	6	2	5
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	90	37	53
ENSG00000176022	84	44	40
ENSG00000184163	0	0	0
ENSG00000260179	0	0	0
ENSG00000160087	28	17	11
ENSG00000230415	0	0	0
ENSG00000162572	0	0	0
ENSG00000131584	17	8	10
ENSG00000169972	24	12	18
ENSG00000127054	107	52	60
ENSG00000224051	5	4	1
ENSG00000169962	1	0	1
ENSG00000107404	1	0	1
ENSG00000162576	0	0	0
ENSG00000175756	154	75	79
ENSG00000221978	191	94	97
ENSG00000224870	15	42	41
ENSG00000242485	117	96	89
ENSG00000272455	1	1	0
ENSG00000235098	35	19	16
ENSG00000225905	1	0	1
ENSG00000205116	0	0	0
ENSG00000225285	2	0	2
ENSG00000179403	3	1	2
