N_unmapped	14201022	14201022	14201022
N_multimapping	0	0	0
N_noFeature	9300784	12467507	12477855
N_ambiguous	395381	78512	76609
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	23	20	24
ENSG00000239906	1	1	2
ENSG00000241599	2	1	1
ENSG00000228463	17	6	11
ENSG00000237094	14	20	17
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	1	0	1
ENSG00000231709	2	0	2
ENSG00000235146	0	0	0
ENSG00000239664	1	0	1
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	4	2	2
ENSG00000240618	1	1	0
ENSG00000229905	0	0	0
ENSG00000228327	7	2	5
ENSG00000237491	48	22	27
ENSG00000269831	0	1	0
ENSG00000177757	30	18	12
ENSG00000225880	5	2	3
ENSG00000230368	2	2	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	7	11
ENSG00000268179	0	0	0
ENSG00000188976	73	50	41
ENSG00000187961	0	0	0
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	7	6	1
ENSG00000188157	4	0	4
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	7	2	5
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	2
ENSG00000162571	0	2	0
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	58	28	30
ENSG00000176022	107	50	57
ENSG00000184163	0	0	0
ENSG00000260179	0	0	0
ENSG00000160087	68	35	33
ENSG00000230415	0	0	0
ENSG00000162572	0	0	0
ENSG00000131584	19	12	10
ENSG00000169972	12	11	17
ENSG00000127054	86	52	47
ENSG00000224051	9	5	4
ENSG00000169962	0	2	0
ENSG00000107404	19	11	10
ENSG00000162576	0	0	0
ENSG00000175756	43	28	15
ENSG00000221978	84	47	37
ENSG00000224870	9	26	31
ENSG00000242485	65	62	51
ENSG00000272455	7	3	4
ENSG00000235098	5	1	4
ENSG00000225905	2	1	1
ENSG00000205116	0	0	0
ENSG00000225285	1	1	0
ENSG00000179403	10	6	4
ENSG00000215915	6	4	2
ENSG00000160072	11	3	8
ENSG00000197785	18	9	9
ENSG00000205090	0	0	0
ENSG00000160075	239	129	110
ENSG00000215014	0	0	0
ENSG00000228594	40	21	19
ENSG00000272106	88	46	42
ENSG00000197530	3	1	2
ENSG00000189409	0	0	0
ENSG00000248333	53	29	24
ENSG00000272004	0	10	19
ENSG00000189339	262	155	136
ENSG00000269737	12	10	2
ENSG00000008128	77	33	44
ENSG00000215790	23	10	13
ENSG00000008130	79	43	36
