N_unmapped	4557932	4557932	4557932
N_multimapping	0	0	0
N_noFeature	8231672	11161107	11192227
N_ambiguous	368470	73898	72952
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	2	1	2
ENSG00000239945	0	0	0
ENSG00000237683	0	0	0
ENSG00000239906	0	0	0
ENSG00000241599	0	0	0
ENSG00000228463	7	2	5
ENSG00000237094	7	5	2
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	1
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	9	4	5
ENSG00000240618	0	0	0
ENSG00000229905	2	0	2
ENSG00000228327	4	2	2
ENSG00000237491	36	18	19
ENSG00000269831	0	0	1
ENSG00000177757	59	39	20
ENSG00000225880	3	2	1
ENSG00000230368	3	1	2
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	1	0	1
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	1	0
ENSG00000268179	0	0	0
ENSG00000188976	7	3	5
ENSG00000187961	0	0	0
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	0	0	0
ENSG00000188157	2	1	1
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	2	2	0
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	2	1	1
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	7	3	4
ENSG00000176022	30	15	15
ENSG00000184163	0	0	0
ENSG00000260179	0	0	0
ENSG00000160087	13	5	8
ENSG00000230415	0	0	0
ENSG00000162572	1	0	1
ENSG00000131584	1	0	1
ENSG00000169972	1	0	1
ENSG00000127054	12	5	7
ENSG00000224051	1	1	0
ENSG00000169962	0	0	0
ENSG00000107404	1	1	0
ENSG00000162576	0	0	0
ENSG00000175756	7	5	2
ENSG00000221978	32	17	15
ENSG00000224870	3	38	36
ENSG00000242485	96	82	85
ENSG00000272455	9	4	5
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	1	0	1
ENSG00000160072	1	0	1
ENSG00000197785	1	0	1
ENSG00000205090	0	0	0
ENSG00000160075	171	76	95
ENSG00000215014	1	0	1
ENSG00000228594	3	2	1
ENSG00000272106	53	29	24
ENSG00000197530	1	0	1
ENSG00000189409	0	0	0
ENSG00000248333	15	8	7
ENSG00000272004	0	21	14
ENSG00000189339	112	68	79
ENSG00000269737	2	1	1
ENSG00000008128	96	50	46
ENSG00000215790	6	3	3
ENSG00000008130	22	15	7
ENSG00000078369	1003	507	496
ENSG00000231050	1	1	0
ENSG00000169885	0	0	0
ENSG00000178821	0	0	0
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	4	6	4
ENSG00000271806	0	1	1
ENSG00000182873	4	2	2
ENSG00000162585	5	6	3
ENSG00000269554	0	0	0
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	137	73	64
ENSG00000116151	8	5	3
ENSG00000269753	0	0	0
ENSG00000157916	219	113	115
ENSG00000157911	2	7	4
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	3	0	3
ENSG00000197921	0	0	0
ENSG00000272449	0	0	0
ENSG00000157873	1	0	1
ENSG00000225931	0	0	0
ENSG00000228037	0	0	0
ENSG00000157870	30	24	16
ENSG00000142606	0	5	4
ENSG00000237058	0	2	0
ENSG00000215912	3	2	3
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	5	3	2
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	3	3	0
ENSG00000162591	0	0	0
ENSG00000238260	0	0	0
ENSG00000158109	80	42	38
ENSG00000116213	2	2	0
ENSG00000078900	0	0	0
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	75	39	36
ENSG00000162592	0	0	0
ENSG00000235169	1	0	1
ENSG00000130764	135	64	72
ENSG00000272153	3	3	1
ENSG00000116198	180	86	94
ENSG00000169598	57	34	23
ENSG00000198912	83	43	40
ENSG00000236423	1	1	0
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
