N_unmapped	13216795	13216795	13216795
N_multimapping	0	0	0
N_noFeature	11349370	17079625	17124876
N_ambiguous	725722	127060	125495
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	1	0	1
ENSG00000239945	0	0	0
ENSG00000237683	2	2	5
ENSG00000239906	0	0	0
ENSG00000241599	0	0	0
ENSG00000228463	11	6	5
ENSG00000237094	8	6	7
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	4	3	1
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	1	1	0
ENSG00000235373	0	0	0
ENSG00000240618	0	0	0
ENSG00000229905	1	0	1
ENSG00000228327	4	2	2
ENSG00000237491	30	15	15
ENSG00000269831	1	1	0
ENSG00000177757	52	34	18
ENSG00000225880	2	0	2
ENSG00000230368	3	1	2
ENSG00000269308	0	0	0
ENSG00000272438	1	0	1
ENSG00000230699	1	0	1
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	17	20
ENSG00000268179	0	0	0
ENSG00000188976	59	50	46
ENSG00000187961	0	0	0
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	15	10	5
ENSG00000188157	18	11	7
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	11	6	5
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	2	0	2
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	127	71	56
ENSG00000176022	309	156	153
ENSG00000184163	0	0	0
ENSG00000260179	0	0	0
ENSG00000160087	91	41	50
ENSG00000230415	0	0	0
ENSG00000162572	0	0	0
ENSG00000131584	2	1	2
ENSG00000169972	36	33	29
ENSG00000127054	130	79	76
ENSG00000224051	4	1	3
ENSG00000169962	1	1	4
ENSG00000107404	40	24	20
ENSG00000162576	0	0	0
ENSG00000175756	128	57	71
ENSG00000221978	140	83	57
ENSG00000224870	37	89	103
ENSG00000242485	131	145	142
ENSG00000272455	14	11	3
ENSG00000235098	8	4	4
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	2	2	0
ENSG00000215915	0	0	0
ENSG00000160072	12	6	6
ENSG00000197785	56	19	37
ENSG00000205090	0	0	0
ENSG00000160075	556	270	286
ENSG00000215014	5	1	4
ENSG00000228594	138	67	71
