N_unmapped	19225864	19225864	19225864
N_multimapping	0	0	0
N_noFeature	14034529	19917893	20005244
N_ambiguous	865438	165699	163044
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	2	0	2
ENSG00000239945	0	0	0
ENSG00000237683	0	5	1
ENSG00000239906	0	0	0
ENSG00000241599	0	0	0
ENSG00000228463	14	8	6
ENSG00000237094	16	7	16
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	2	1	1
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	3	1	3
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	22	10	12
ENSG00000237491	29	16	14
ENSG00000269831	0	0	0
ENSG00000177757	133	85	48
ENSG00000225880	8	5	3
ENSG00000230368	3	0	3
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	2	3	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	19	12
ENSG00000268179	0	0	0
ENSG00000188976	174	99	107
ENSG00000187961	3	0	3
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	5	3	2
ENSG00000188157	29	20	9
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	5	3	2
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	32	13	19
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	209	100	109
ENSG00000176022	273	126	147
ENSG00000184163	0	0	0
ENSG00000260179	3	3	0
ENSG00000160087	139	80	59
ENSG00000230415	3	1	2
ENSG00000162572	2	1	1
ENSG00000131584	10	5	7
ENSG00000169972	52	41	30
ENSG00000127054	209	111	115
ENSG00000224051	3	1	2
ENSG00000169962	0	0	0
ENSG00000107404	12	7	5
ENSG00000162576	0	0	0
ENSG00000175756	325	157	168
ENSG00000221978	157	84	73
ENSG00000224870	52	140	150
ENSG00000242485	440	349	329
ENSG00000272455	14	4	10
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	0	0	0
ENSG00000160072	28	7	21
ENSG00000197785	24	8	16
ENSG00000205090	0	0	0
ENSG00000160075	974	475	499
ENSG00000215014	24	9	15
ENSG00000228594	104	57	47
ENSG00000272106	113	54	59
ENSG00000197530	5	3	2
ENSG00000189409	0	0	0
ENSG00000248333	64	33	31
ENSG00000272004	0	28	41
ENSG00000189339	486	292	263
ENSG00000269737	1	0	1
ENSG00000008128	115	67	48
ENSG00000215790	51	22	29
ENSG00000008130	215	108	107
ENSG00000078369	3829	1942	1887
ENSG00000231050	2	2	0
ENSG00000169885	0	0	0
ENSG00000178821	2	2	0
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	30	34	24
ENSG00000271806	0	2	0
ENSG00000182873	11	6	5
ENSG00000162585	14	18	22
ENSG00000269554	0	0	0
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	412	190	222
ENSG00000116151	30	15	15
ENSG00000269753	0	0	0
ENSG00000157916	556	319	288
ENSG00000157911	24	39	36
ENSG00000149527	0	0	0
ENSG00000224387	2	1	1
ENSG00000229393	0	0	0
ENSG00000157881	9	5	4
ENSG00000197921	0	0	0
ENSG00000272449	0	0	0
ENSG00000157873	47	28	19
ENSG00000225931	0	0	0
ENSG00000228037	0	0	0
ENSG00000157870	275	169	184
ENSG00000142606	0	37	41
ENSG00000237058	0	0	0
ENSG00000215912	2	1	1
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	2	1	1
ENSG00000162591	10	6	4
ENSG00000238260	0	0	0
ENSG00000158109	507	257	250
ENSG00000116213	45	20	25
ENSG00000078900	0	3	5
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	272	128	152
ENSG00000162592	13	4	9
ENSG00000235169	26	14	12
ENSG00000130764	652	365	341
ENSG00000272153	6	28	32
ENSG00000116198	602	292	310
ENSG00000169598	211	120	91
ENSG00000198912	399	198	201
ENSG00000236423	0	0	0
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	43	20	23
ENSG00000069424	242	126	127
ENSG00000268332	0	8	3
ENSG00000116254	0	0	0
ENSG00000116251	14139	6922	7238
ENSG00000226944	0	0	0
ENSG00000158286	14	22	31
ENSG00000116237	1112	606	545
ENSG00000225077	0	0	0
ENSG00000173673	0	0	0
ENSG00000158292	0	0	0
ENSG00000097021	425	219	211
ENSG00000271746	0	2	3
ENSG00000069812	1	1	0
ENSG00000187017	1	15	9
ENSG00000231868	0	0	0
ENSG00000215788	28	17	13
ENSG00000171680	0	0	0
ENSG00000162408	880	452	428
ENSG00000173662	0	0	0
ENSG00000204859	117	60	57
ENSG00000162413	219	115	104
ENSG00000116273	107	44	63
