N_unmapped	12934777	12934777	12934777
N_multimapping	0	0	0
N_noFeature	9084282	12174158	12207721
N_ambiguous	368032	75302	70194
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	2	4	5
ENSG00000239906	1	2	0
ENSG00000241599	0	0	0
ENSG00000228463	5	1	4
ENSG00000237094	11	7	12
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	1	0	1
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	7	1	6
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	6	3	3
ENSG00000237491	57	27	30
ENSG00000269831	0	0	0
ENSG00000177757	42	26	16
ENSG00000225880	5	0	5
ENSG00000230368	1	0	1
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	1	0	1
ENSG00000223764	0	0	0
ENSG00000187634	0	10	16
ENSG00000268179	0	0	0
ENSG00000188976	44	39	31
ENSG00000187961	0	0	0
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	2	1	1
ENSG00000188157	7	3	4
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	12	5	7
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	3	1	2
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	56	33	23
ENSG00000176022	79	32	47
ENSG00000184163	0	0	0
ENSG00000260179	0	0	0
ENSG00000160087	57	26	31
ENSG00000230415	0	0	0
ENSG00000162572	0	0	0
ENSG00000131584	2	4	2
ENSG00000169972	11	10	9
ENSG00000127054	48	30	22
ENSG00000224051	1	0	1
ENSG00000169962	0	2	0
ENSG00000107404	13	7	8
ENSG00000162576	0	0	0
ENSG00000175756	35	21	14
ENSG00000221978	82	42	40
ENSG00000224870	21	48	53
ENSG00000242485	81	80	81
ENSG00000272455	13	10	3
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	0	0	0
ENSG00000160072	8	3	5
ENSG00000197785	50	20	30
ENSG00000205090	0	0	0
ENSG00000160075	224	118	106
ENSG00000215014	2	2	0
ENSG00000228594	90	52	38
ENSG00000272106	55	28	27
ENSG00000197530	6	5	1
ENSG00000189409	0	0	0
ENSG00000248333	37	21	16
ENSG00000272004	0	20	21
ENSG00000189339	223	128	136
ENSG00000269737	6	4	2
ENSG00000008128	106	60	46
ENSG00000215790	11	6	5
ENSG00000008130	57	27	30
ENSG00000078369	1155	570	585
ENSG00000231050	3	1	2
ENSG00000169885	0	0	0
ENSG00000178821	0	0	0
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	2	3	6
ENSG00000271806	0	1	0
ENSG00000182873	10	9	1
ENSG00000162585	18	13	15
ENSG00000269554	0	1	2
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	234	117	117
ENSG00000116151	11	6	5
ENSG00000269753	0	0	0
ENSG00000157916	235	120	135
ENSG00000157911	11	19	12
ENSG00000149527	1	1	0
ENSG00000224387	0	0	0
