N_unmapped	22248770	22248770	22248770
N_multimapping	0	0	0
N_noFeature	18214919	24109718	24170307
N_ambiguous	850601	158594	154599
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	2	2	0
ENSG00000239945	0	0	0
ENSG00000237683	0	6	7
ENSG00000239906	0	2	0
ENSG00000241599	0	0	0
ENSG00000228463	14	5	9
ENSG00000237094	23	19	20
ENSG00000235249	0	0	0
ENSG00000236601	0	1	0
ENSG00000236743	1	1	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	1	1	0
ENSG00000230021	3	2	1
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	4	2	2
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	15	9	6
ENSG00000237491	64	39	25
ENSG00000269831	2	1	1
ENSG00000177757	128	81	47
ENSG00000225880	26	16	10
ENSG00000230368	2	0	2
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	2	1	1
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	2	23	15
ENSG00000268179	0	3	9
ENSG00000188976	149	96	77
ENSG00000187961	0	0	0
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	6	3	3
ENSG00000188157	2	1	1
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	0	0	0
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	3	3	0
ENSG00000186891	1	1	0
ENSG00000186827	0	0	0
ENSG00000078808	147	69	78
ENSG00000176022	143	71	72
ENSG00000184163	0	0	0
ENSG00000260179	0	0	0
ENSG00000160087	34	21	13
ENSG00000230415	0	0	0
ENSG00000162572	1	1	0
ENSG00000131584	14	6	9
ENSG00000169972	45	22	35
ENSG00000127054	196	107	100
ENSG00000224051	9	3	6
ENSG00000169962	0	0	1
ENSG00000107404	12	6	7
ENSG00000162576	0	0	0
ENSG00000175756	242	115	127
ENSG00000221978	140	72	68
ENSG00000224870	46	53	67
ENSG00000242485	191	128	137
ENSG00000272455	7	3	4
ENSG00000235098	4	1	3
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	12	7	5
ENSG00000215915	1	1	0
ENSG00000160072	10	7	3
ENSG00000197785	6	3	3
ENSG00000205090	0	0	0
ENSG00000160075	932	444	488
ENSG00000215014	1	0	1
ENSG00000228594	47	23	24
ENSG00000272106	117	63	54
ENSG00000197530	14	9	5
ENSG00000189409	0	0	0
ENSG00000248333	92	53	39
ENSG00000272004	0	36	46
ENSG00000189339	386	228	240
ENSG00000269737	11	5	6
ENSG00000008128	113	61	52
ENSG00000215790	48	20	28
ENSG00000008130	192	89	103
ENSG00000078369	4859	2388	2471
ENSG00000231050	4	3	1
ENSG00000169885	0	0	0
ENSG00000178821	0	0	0
ENSG00000142609	1	0	1
ENSG00000233542	1	1	0
ENSG00000187730	0	0	0
ENSG00000226969	1	1	0
ENSG00000067606	52	37	47
ENSG00000271806	0	7	6
ENSG00000182873	30	9	21
ENSG00000162585	13	17	17
ENSG00000269554	0	2	2
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	390	187	203
ENSG00000116151	84	34	50
ENSG00000269753	0	0	0
ENSG00000157916	438	250	236
ENSG00000157911	33	48	33
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	23	9	14
ENSG00000197921	0	0	0
ENSG00000272449	0	0	0
ENSG00000157873	63	32	31
ENSG00000225931	0	0	0
ENSG00000228037	0	0	0
ENSG00000157870	75	45	57
ENSG00000142606	0	13	14
ENSG00000237058	0	0	0
ENSG00000215912	17	11	6
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	94	40	54
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	1	0	1
ENSG00000272088	0	0	0
ENSG00000162591	40	18	22
ENSG00000238260	0	0	0
ENSG00000158109	356	192	164
ENSG00000116213	8	4	4
ENSG00000078900	1	2	2
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	282	138	147
ENSG00000162592	0	0	0
ENSG00000235169	0	0	0
ENSG00000130764	290	196	161
ENSG00000272153	2	35	34
ENSG00000116198	523	269	254
ENSG00000169598	126	64	62
ENSG00000198912	179	85	94
ENSG00000236423	1	1	0
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	26	18	8
ENSG00000069424	849	427	448
ENSG00000268332	0	13	13
ENSG00000116254	1	1	0
ENSG00000116251	17814	8694	9148
ENSG00000226944	0	0	0
ENSG00000158286	2	16	22
ENSG00000116237	488	266	259
ENSG00000225077	0	0	0
ENSG00000173673	0	0	0
ENSG00000158292	0	0	0
ENSG00000097021	227	123	110
ENSG00000271746	0	5	1
ENSG00000069812	0	0	0
ENSG00000187017	0	10	19
ENSG00000231868	0	0	0
ENSG00000215788	0	0	0
ENSG00000171680	1	0	1
ENSG00000162408	665	347	318
ENSG00000173662	0	0	0
ENSG00000204859	91	45	46
ENSG00000162413	114	67	47
ENSG00000116273	43	28	15
ENSG00000041988	14	46	37
ENSG00000007923	332	168	233
ENSG00000228750	0	0	0
ENSG00000237436	8	3	5
ENSG00000171735	419	187	232
ENSG00000237365	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	1424	735	689
ENSG00000049246	150	93	96
ENSG00000236266	0	18	13
ENSG00000049247	16	9	15
ENSG00000049249	0	0	0
ENSG00000116288	1617	755	862
ENSG00000116285	14	9	5
ENSG00000238290	0	0	0
ENSG00000227634	0	0	0
ENSG00000233645	0	0	0
ENSG00000162426	0	0	0
ENSG00000142599	1280	646	634
ENSG00000232912	21	12	9
ENSG00000228423	0	0	0
ENSG00000074800	10623	5338	5288
ENSG00000230679	6	6	3
ENSG00000131686	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	381	202	180
ENSG00000180758	29	15	15
ENSG00000228526	0	0	0
ENSG00000234546	0	0	0
ENSG00000049239	405	210	197
ENSG00000171621	3	2	1
ENSG00000235263	0	0	0
ENSG00000171612	277	152	125
ENSG00000188807	157	80	77
ENSG00000171608	427	236	263
ENSG00000179840	7	4	3
ENSG00000231789	4	2	2
ENSG00000171603	1611	857	826
ENSG00000178585	270	230	220
ENSG00000223989	0	88	91
ENSG00000162441	810	411	400
ENSG00000173614	13	7	6
ENSG00000162444	10	6	4
ENSG00000130939	3014	1514	1501
ENSG00000054523	765	368	398
ENSG00000142657	3760	1846	1914
ENSG00000271989	0	1	0
ENSG00000175279	7	3	4
ENSG00000251503	0	0	0
ENSG00000241563	0	0	0
ENSG00000160049	498	351	324
ENSG00000203469	0	89	74
ENSG00000142655	87	58	43
ENSG00000130940	16	25	22
ENSG00000272078	0	13	17
ENSG00000175262	0	0	0
ENSG00000120948	2243	1041	1202
ENSG00000009724	317	167	162
ENSG00000271895	37	30	19
ENSG00000116649	1189	611	578
ENSG00000171824	948	564	525
ENSG00000226849	0	59	53
ENSG00000230337	0	12	17
ENSG00000198793	1123	564	589
ENSG00000225602	8	22	16
ENSG00000171819	19	10	9
ENSG00000120942	543	298	245
ENSG00000204624	0	0	0
ENSG00000235643	0	0	0
ENSG00000116661	0	0	0
ENSG00000132879	24	12	12
ENSG00000116663	26	17	9
ENSG00000116670	250	118	132
ENSG00000162490	0	0	0
ENSG00000177674	116	60	56
ENSG00000215910	0	37	30
ENSG00000177553	0	0	0
ENSG00000177000	102	86	83
ENSG00000011021	344	163	181
ENSG00000242349	1	2	3
ENSG00000175206	2	4	2
ENSG00000120937	0	0	0
ENSG00000116685	154	81	74
ENSG00000083444	299	142	158
ENSG00000116688	668	344	324
ENSG00000116691	20	13	7
ENSG00000120949	0	0	0
ENSG00000028137	144	67	77
ENSG00000048707	1531	773	758
ENSG00000229484	0	0	0
ENSG00000162496	41	23	18
ENSG00000272482	2	1	1
ENSG00000204518	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000204513	0	0	0
ENSG00000179172	2	1	1
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000232423	0	0	0
ENSG00000204508	0	0	0
ENSG00000239810	0	0	0
ENSG00000233336	0	0	0
ENSG00000229571	0	0	0
ENSG00000204503	0	0	0
ENSG00000204502	0	0	0
ENSG00000182330	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204495	0	0	0
ENSG00000204491	0	0	0
ENSG00000204488	0	0	0
ENSG00000204486	0	0	0
ENSG00000157358	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000162493	0	0	0
ENSG00000237445	0	0	0
ENSG00000116731	2696	1359	1337
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000189337	13	5	8
ENSG00000171729	0	0	0
ENSG00000204464	0	0	0
ENSG00000142621	4	3	1
ENSG00000233485	0	0	0
ENSG00000236045	0	1	0
ENSG00000228140	1	1	0
ENSG00000142634	539	275	265
ENSG00000162438	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	0	1	0
ENSG00000132906	136	74	63
ENSG00000116138	358	179	192
ENSG00000272510	0	10	2
ENSG00000116771	5	5	1
ENSG00000237301	0	0	0
ENSG00000197312	349	169	180
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	240	123	130
ENSG00000237938	48	31	30
ENSG00000162461	7	2	5
ENSG00000224459	0	0	0
ENSG00000162460	0	0	0
ENSG00000162458	0	0	0
ENSG00000179743	68	33	37
ENSG00000065526	2032	1064	970
ENSG00000116809	72	36	36
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	5	4	1
ENSG00000186510	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	0	0	0
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	1	5
ENSG00000142632	11	13	4
ENSG00000204377	0	0	0
ENSG00000132881	24	16	8
ENSG00000037637	235	101	134
ENSG00000055070	837	582	541
ENSG00000187144	44	177	153
ENSG00000157191	397	197	200
ENSG00000226029	2	1	1
ENSG00000261135	1	0	1
ENSG00000224174	0	0	0
ENSG00000233421	2	1	1
ENSG00000268674	0	0	0
ENSG00000219481	148	79	69
ENSG00000271732	0	0	0
ENSG00000215908	34	17	20
ENSG00000237847	0	0	0
ENSG00000268991	0	0	0
ENSG00000058453	14	6	11
ENSG00000223643	1	1	0
ENSG00000230239	0	0	0
ENSG00000228549	1	1	0
ENSG00000238142	10	5	5
ENSG00000272426	0	0	0
ENSG00000117122	32	18	14
ENSG00000226526	0	3	0
ENSG00000159363	90	45	48
ENSG00000117118	619	292	327
ENSG00000117115	61	25	36
ENSG00000204362	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	1	0	1
ENSG00000159339	155	80	75
ENSG00000269468	0	0	0
ENSG00000227751	0	211	197
ENSG00000179051	2468	1436	1440
ENSG00000074964	0	0	0
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	2	0	2
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000255275	0	0	0
ENSG00000159423	10	7	3
ENSG00000169991	333	175	158
ENSG00000127481	5803	2874	2929
ENSG00000230424	15	63	62
ENSG00000127463	1360	775	695
ENSG00000053372	105	55	50
ENSG00000162482	1	0	1
