N_unmapped	14113689	14113689	14113689
N_multimapping	0	0	0
N_noFeature	2597118	8968465	8979877
N_ambiguous	828442	146210	147376
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	4	3	1
ENSG00000239906	0	0	0
ENSG00000241599	0	0	0
ENSG00000228463	2	0	2
ENSG00000237094	0	0	0
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	3	0	3
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	2	0	2
ENSG00000237491	2	1	1
ENSG00000269831	0	0	0
ENSG00000177757	9	5	4
ENSG00000225880	10	4	6
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	16	22
ENSG00000268179	0	0	0
ENSG00000188976	267	158	147
ENSG00000187961	1	1	0
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	833	421	412
ENSG00000188157	9	5	4
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	7	4	3
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	196	82	114
ENSG00000176022	7	4	3
ENSG00000184163	2	1	1
ENSG00000260179	0	0	0
ENSG00000160087	368	180	188
ENSG00000230415	0	0	0
ENSG00000162572	3	2	1
ENSG00000131584	0	7	2
ENSG00000169972	27	36	45
ENSG00000127054	701	342	404
ENSG00000224051	118	57	61
ENSG00000169962	36	20	17
ENSG00000107404	12	5	8
ENSG00000162576	3	2	1
ENSG00000175756	786	381	405
ENSG00000221978	1705	844	861
ENSG00000224870	97	125	152
ENSG00000242485	471	322	329
ENSG00000272455	3	2	1
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	0	0	0
ENSG00000160072	9	4	5
ENSG00000197785	8	4	4
ENSG00000205090	0	0	0
ENSG00000160075	877	406	471
ENSG00000215014	6	4	2
ENSG00000228594	0	0	0
ENSG00000272106	24	13	13
ENSG00000197530	32	21	13
ENSG00000189409	0	0	0
ENSG00000248333	155	86	69
ENSG00000272004	1	27	32
ENSG00000189339	622	326	355
ENSG00000269737	19	9	11
ENSG00000008128	694	384	310
ENSG00000215790	40	23	17
ENSG00000008130	46	25	21
ENSG00000078369	184	99	85
ENSG00000231050	0	0	0
ENSG00000169885	0	0	0
ENSG00000178821	1	1	0
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	0	0	1
ENSG00000271806	0	0	0
ENSG00000182873	3	1	2
ENSG00000162585	33	31	61
ENSG00000269554	0	41	17
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	4	1	3
ENSG00000116151	17	9	8
ENSG00000269753	0	0	0
ENSG00000157916	1190	625	670
ENSG00000157911	117	114	108
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	59	33	26
