N_unmapped	15636383	15636383	15636383
N_multimapping	0	0	0
N_noFeature	10695085	15280792	15275230
N_ambiguous	757370	166961	165247
ENSG00000243485	1	0	1
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	9	9	0
ENSG00000239906	1	1	0
ENSG00000241599	0	0	0
ENSG00000228463	1	1	0
ENSG00000237094	3	1	4
ENSG00000235249	0	0	0
ENSG00000236601	0	2	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	5	4	1
ENSG00000240618	1	0	1
ENSG00000229905	2	0	2
ENSG00000228327	69	42	27
ENSG00000237491	19	9	10
ENSG00000269831	1	0	1
ENSG00000177757	1	0	1
ENSG00000225880	31	8	23
ENSG00000230368	1	0	1
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	1	182	185
ENSG00000268179	0	0	0
ENSG00000188976	782	580	568
ENSG00000187961	140	75	65
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	369	205	164
ENSG00000188157	217	103	114
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	349	182	167
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	7	4	3
ENSG00000186827	1	1	0
ENSG00000078808	637	291	346
ENSG00000176022	313	152	161
ENSG00000184163	4	2	2
ENSG00000260179	0	0	0
ENSG00000160087	643	326	317
ENSG00000230415	5	2	3
ENSG00000162572	116	50	66
ENSG00000131584	123	82	71
ENSG00000169972	125	132	163
ENSG00000127054	911	523	528
ENSG00000224051	109	57	52
ENSG00000169962	16	21	7
ENSG00000107404	122	55	79
ENSG00000162576	6	3	3
ENSG00000175756	1710	837	873
ENSG00000221978	1545	803	742
ENSG00000224870	264	476	465
ENSG00000242485	948	810	815
ENSG00000272455	55	26	29
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	1	0	1
ENSG00000215915	14	7	7
ENSG00000160072	858	438	420
ENSG00000197785	990	489	501
ENSG00000205090	0	0	0
ENSG00000160075	1400	735	665
ENSG00000215014	10	5	5
ENSG00000228594	136	61	75
ENSG00000272106	30	16	15
ENSG00000197530	58	30	29
ENSG00000189409	0	0	0
ENSG00000248333	173	81	92
ENSG00000272004	1	12	14
ENSG00000189339	335	167	193
ENSG00000269737	19	9	10
ENSG00000008128	349	181	168
ENSG00000215790	35	18	17
