N_unmapped	13354663	13354663	13354663
N_multimapping	0	0	0
N_noFeature	3606023	9485784	9521305
N_ambiguous	742100	139596	140528
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	9	3	6
ENSG00000239906	0	0	0
ENSG00000241599	0	0	0
ENSG00000228463	1	0	1
ENSG00000237094	1	1	0
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	1	0	1
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	11	5	6
ENSG00000237491	11	3	9
ENSG00000269831	1	1	0
ENSG00000177757	7	1	6
ENSG00000225880	15	6	10
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	25	28
ENSG00000268179	0	0	0
ENSG00000188976	201	124	130
ENSG00000187961	4	2	2
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	760	413	347
ENSG00000188157	8	5	3
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	33	16	17
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	3	2	1
ENSG00000186827	0	0	0
ENSG00000078808	167	77	90
ENSG00000176022	11	5	6
ENSG00000184163	7	2	5
ENSG00000260179	3	0	3
ENSG00000160087	386	183	203
ENSG00000230415	0	0	0
ENSG00000162572	0	0	0
ENSG00000131584	6	5	3
ENSG00000169972	23	37	49
ENSG00000127054	836	435	462
ENSG00000224051	104	44	60
ENSG00000169962	45	29	21
ENSG00000107404	9	7	7
ENSG00000162576	0	0	0
ENSG00000175756	674	344	330
ENSG00000221978	1843	933	910
ENSG00000224870	148	153	177
ENSG00000242485	453	321	314
ENSG00000272455	3	2	1
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	0	0	0
ENSG00000160072	14	5	9
ENSG00000197785	15	5	10
ENSG00000205090	0	0	0
ENSG00000160075	1001	519	482
ENSG00000215014	6	4	2
ENSG00000228594	0	0	0
ENSG00000272106	13	4	11
ENSG00000197530	13	4	11
ENSG00000189409	0	0	0
ENSG00000248333	199	103	96
ENSG00000272004	1	37	33
ENSG00000189339	674	386	357
ENSG00000269737	18	10	8
ENSG00000008128	718	348	370
ENSG00000215790	52	23	29
ENSG00000008130	62	25	37
ENSG00000078369	195	106	89
ENSG00000231050	1	1	0
ENSG00000169885	0	0	0
ENSG00000178821	2	1	1
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	0	0	0
ENSG00000271806	0	0	0
ENSG00000182873	1	1	0
ENSG00000162585	26	30	29
ENSG00000269554	0	15	18
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	13	6	7
ENSG00000116151	19	14	5
ENSG00000269753	0	0	0
ENSG00000157916	940	511	512
ENSG00000157911	96	85	94
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	84	43	41
ENSG00000197921	0	0	0
ENSG00000272449	0	0	0
ENSG00000157873	120	51	69
ENSG00000225931	0	0	0
ENSG00000228037	0	0	0
ENSG00000157870	2	1	3
ENSG00000142606	0	2	0
ENSG00000237058	0	0	0
ENSG00000215912	0	0	0
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	0	0	0
ENSG00000162591	8	3	5
ENSG00000238260	11	4	7
ENSG00000158109	1316	632	684
ENSG00000116213	175	77	98
ENSG00000078900	14	15	8
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	140	79	70
ENSG00000162592	5	3	2
ENSG00000235169	497	232	265
ENSG00000130764	108	43	75
ENSG00000272153	5	5	10
ENSG00000116198	62	35	27
ENSG00000169598	2	1	1
ENSG00000198912	162	81	81
ENSG00000236423	11	5	6
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	1	1	0
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	60	29	31
ENSG00000069424	81	36	48
ENSG00000268332	0	2	1
ENSG00000116254	7	6	1
ENSG00000116251	201	86	115
ENSG00000226944	0	0	0
ENSG00000158286	0	0	0
ENSG00000116237	35	23	12
ENSG00000225077	0	0	0
ENSG00000173673	0	0	0
ENSG00000158292	0	0	0
ENSG00000097021	4	2	2
ENSG00000271746	0	1	0
ENSG00000069812	1	0	1
ENSG00000187017	146	91	70
ENSG00000231868	0	5	5
ENSG00000215788	45	22	28
ENSG00000171680	7	6	1
ENSG00000162408	121	59	62
ENSG00000173662	19	11	8
ENSG00000204859	351	168	184
ENSG00000162413	11233	5628	5606
ENSG00000116273	310	156	154
ENSG00000041988	289	186	190
ENSG00000007923	80	88	79
ENSG00000228750	0	0	0
ENSG00000237436	1	0	1
ENSG00000171735	91	46	45
ENSG00000237365	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	717	336	381
ENSG00000049246	6	5	5
ENSG00000236266	0	1	1
ENSG00000049247	0	1	1
ENSG00000049249	0	0	0
ENSG00000116288	967	487	480
ENSG00000116285	10	6	4
ENSG00000238290	0	0	0
ENSG00000227634	0	0	0
ENSG00000233645	0	0	0
ENSG00000162426	0	0	0
ENSG00000142599	78	41	37
ENSG00000232912	0	0	0
ENSG00000228423	3	0	3
ENSG00000074800	630	315	315
ENSG00000230679	1	1	0
ENSG00000131686	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	1	1	0
ENSG00000180758	1	1	0
ENSG00000228526	1	1	0
ENSG00000234546	0	0	0
ENSG00000049239	29	15	14
ENSG00000171621	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	13	6	7
ENSG00000188807	4	3	1
ENSG00000171608	0	0	0
ENSG00000179840	0	0	0
ENSG00000231789	0	0	0
ENSG00000171603	0	0	0
ENSG00000178585	0	0	0
ENSG00000223989	0	0	0
ENSG00000162441	164	99	65
ENSG00000173614	2	1	1
ENSG00000162444	0	0	0
ENSG00000130939	1562	759	803
ENSG00000054523	3	0	3
ENSG00000142657	478	221	257
ENSG00000271989	0	0	0
ENSG00000175279	1	1	0
ENSG00000251503	0	0	0
ENSG00000241563	0	0	0
ENSG00000160049	65	36	43
ENSG00000203469	0	3	0
ENSG00000142655	31	23	19
ENSG00000130940	21	15	17
ENSG00000272078	5	9	7
ENSG00000175262	0	0	0
ENSG00000120948	990	507	484
ENSG00000009724	8	15	18
ENSG00000271895	47	31	40
ENSG00000116649	6	3	3
ENSG00000171824	77	61	43
ENSG00000226849	0	12	8
ENSG00000230337	2	4	5
ENSG00000198793	348	167	187
ENSG00000225602	4	5	5
ENSG00000171819	0	0	0
ENSG00000120942	360	185	175
ENSG00000204624	0	0	0
ENSG00000235643	0	0	0
ENSG00000116661	0	0	0
ENSG00000132879	1	0	1
ENSG00000116663	0	0	0
ENSG00000116670	35	16	19
ENSG00000162490	0	0	0
ENSG00000177674	287	153	134
ENSG00000215910	2	459	432
ENSG00000177553	1	2	3
ENSG00000177000	2165	1529	1557
