N_unmapped	10276838	10276838	10276838
N_multimapping	0	0	0
N_noFeature	6485091	16712359	16661006
N_ambiguous	1681017	338216	340028
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	3	2	1
ENSG00000239945	0	0	0
ENSG00000237683	32	18	14
ENSG00000239906	1	1	0
ENSG00000241599	0	0	0
ENSG00000228463	21	10	11
ENSG00000237094	2	4	1
ENSG00000235249	0	0	0
ENSG00000236601	0	1	2
ENSG00000236743	0	0	0
ENSG00000231709	1	1	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	12	8	4
ENSG00000240618	1	1	0
ENSG00000229905	0	0	0
ENSG00000228327	46	28	18
ENSG00000237491	16	12	4
ENSG00000269831	0	0	0
ENSG00000177757	13	5	8
ENSG00000225880	23	8	15
ENSG00000230368	2	2	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	247	238
ENSG00000268179	0	0	0
ENSG00000188976	3500	1977	2009
ENSG00000187961	18	4	14
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	285	128	157
ENSG00000188157	248	139	109
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	490	254	236
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	363	182	181
ENSG00000176022	51	32	19
ENSG00000184163	10	7	3
ENSG00000260179	0	0	0
ENSG00000160087	1192	589	603
ENSG00000230415	2	1	1
ENSG00000162572	20	12	8
ENSG00000131584	53	84	73
ENSG00000169972	242	258	295
ENSG00000127054	2010	1099	1117
ENSG00000224051	55	29	26
ENSG00000169962	7	8	2
ENSG00000107404	36	24	15
ENSG00000162576	0	0	0
ENSG00000175756	2576	1260	1316
ENSG00000221978	1479	765	714
ENSG00000224870	589	683	712
ENSG00000242485	1540	1161	1186
ENSG00000272455	67	30	38
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	17	12	5
ENSG00000160072	476	239	237
ENSG00000197785	405	194	211
ENSG00000205090	0	0	0
ENSG00000160075	1446	725	721
ENSG00000215014	7	2	5
ENSG00000228594	5	3	2
ENSG00000272106	21	9	16
ENSG00000197530	28	20	12
ENSG00000189409	0	0	0
ENSG00000248333	194	101	93
ENSG00000272004	0	18	19
ENSG00000189339	397	204	230
ENSG00000269737	5	1	4
ENSG00000008128	342	169	173
ENSG00000215790	54	23	31
ENSG00000008130	386	181	205
ENSG00000078369	765	379	386
ENSG00000231050	1	0	1
ENSG00000169885	0	0	0
ENSG00000178821	17	12	5
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	0	3	9
ENSG00000271806	0	0	0
ENSG00000182873	0	0	0
ENSG00000162585	82	79	52
ENSG00000269554	0	16	21
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	111	56	55
ENSG00000116151	161	70	91
ENSG00000269753	1	1	0
ENSG00000157916	3490	1845	1827
ENSG00000157911	146	157	171
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	624	309	315
ENSG00000197921	3	0	3
ENSG00000272449	0	0	0
ENSG00000157873	1092	550	542
ENSG00000225931	1	1	0
ENSG00000228037	2	1	1
ENSG00000157870	1767	1284	1142
ENSG00000142606	0	298	361
ENSG00000237058	0	1	0
ENSG00000215912	5	4	2
ENSG00000233234	0	0	0
ENSG00000231630	1	1	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	0	0	0
ENSG00000162591	6	3	3
ENSG00000238260	5	1	4
ENSG00000158109	101	49	52
ENSG00000116213	918	445	473
ENSG00000078900	37	23	26
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	262	133	141
ENSG00000162592	10	8	2
ENSG00000235169	955	473	482
ENSG00000130764	394	214	210
ENSG00000272153	8	17	21
ENSG00000116198	173	95	78
ENSG00000169598	344	180	164
ENSG00000198912	1482	746	736
ENSG00000236423	10	2	8
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	2	0	2
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	317	178	147
ENSG00000069424	770	408	416
ENSG00000268332	0	27	19
ENSG00000116254	2	0	2
ENSG00000116251	5176	2530	2646
ENSG00000226944	0	0	0
ENSG00000158286	8	8	10
ENSG00000116237	2756	1394	1371
ENSG00000225077	3	1	2
ENSG00000173673	0	0	0
ENSG00000158292	16	6	10
ENSG00000097021	1770	884	886
ENSG00000271746	0	0	0
ENSG00000069812	11	7	4
ENSG00000187017	44	22	25
ENSG00000231868	0	0	0
ENSG00000215788	8	3	8
ENSG00000171680	0	0	0
ENSG00000162408	738	387	351
ENSG00000173662	0	0	0
ENSG00000204859	311	162	149
ENSG00000162413	1441	744	697
ENSG00000116273	412	199	213
ENSG00000041988	363	856	893
ENSG00000007923	2395	1917	1864
ENSG00000228750	0	0	0
ENSG00000237436	0	0	0
ENSG00000171735	465	241	224
ENSG00000237365	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	1656	830	826
ENSG00000049246	119	78	88
ENSG00000236266	4	3	3
ENSG00000049247	0	23	22
ENSG00000049249	0	0	0
ENSG00000116288	7396	3647	3749
ENSG00000116285	7	4	3
ENSG00000238290	0	0	0
ENSG00000227634	0	0	0
ENSG00000233645	0	0	0
ENSG00000162426	1	0	1
ENSG00000142599	254	127	127
ENSG00000232912	6	1	5
ENSG00000228423	20	13	7
ENSG00000074800	15567	7658	7909
ENSG00000230679	0	0	0
ENSG00000131686	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	0	0	0
ENSG00000180758	2	1	1
ENSG00000228526	17	12	13
ENSG00000234546	5	9	4
ENSG00000049239	161	71	90
ENSG00000171621	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	57	24	33
ENSG00000188807	610	307	303
ENSG00000171608	84	58	41
ENSG00000179840	0	0	0
ENSG00000231789	2	0	2
ENSG00000171603	94	57	52
ENSG00000178585	9	10	5
ENSG00000223989	0	4	2
ENSG00000162441	864	402	462
ENSG00000173614	133	85	49
ENSG00000162444	0	0	0
ENSG00000130939	1719	840	879
ENSG00000054523	204	101	103
ENSG00000142657	12292	6023	6269
ENSG00000271989	0	67	57
ENSG00000175279	92	45	47
ENSG00000251503	0	0	0
ENSG00000241563	3	2	1
ENSG00000160049	945	528	597
ENSG00000203469	0	20	12
ENSG00000142655	183	154	176
ENSG00000130940	45	35	41
ENSG00000272078	2	19	14
ENSG00000175262	0	0	0
ENSG00000120948	7322	3592	3730
ENSG00000009724	21	41	35
ENSG00000271895	88	62	81
ENSG00000116649	318	158	160
ENSG00000171824	3894	2250	2266
ENSG00000226849	1	210	215
ENSG00000230337	6	115	89
ENSG00000198793	1948	1013	962
ENSG00000225602	4	12	19
ENSG00000171819	7	3	4
ENSG00000120942	1300	676	624
ENSG00000204624	0	0	0
ENSG00000235643	1	1	0
ENSG00000116661	0	0	1
ENSG00000132879	73	41	33
ENSG00000116663	366	182	184
ENSG00000116670	1661	855	806
ENSG00000162490	1	0	1
ENSG00000177674	1923	977	946
ENSG00000215910	0	297	306
ENSG00000177553	1	0	1
ENSG00000177000	1688	1150	1180
ENSG00000011021	944	494	489
ENSG00000242349	12	11	34
ENSG00000175206	16	36	13
ENSG00000120937	0	0	0
ENSG00000116685	209	109	100
ENSG00000083444	1536	778	758
ENSG00000116688	5424	2704	2720
ENSG00000116691	1210	598	612
ENSG00000120949	8	5	3
ENSG00000028137	522	261	261
ENSG00000048707	1621	820	801
ENSG00000229484	1	1	0
ENSG00000162496	1398	703	695
ENSG00000272482	0	0	0
ENSG00000204518	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000204513	0	0	0
ENSG00000179172	3	0	3
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000232423	0	0	0
ENSG00000204508	0	0	0
ENSG00000239810	0	0	0
ENSG00000233336	0	0	0
ENSG00000229571	0	0	0
ENSG00000204503	0	0	0
ENSG00000204502	0	0	0
ENSG00000182330	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204495	0	0	0
ENSG00000204491	0	0	0
ENSG00000204488	0	0	0
ENSG00000204486	0	0	0
ENSG00000157358	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000162493	0	0	0
ENSG00000237445	0	0	0
ENSG00000116731	719	337	382
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000189337	23	11	12
ENSG00000171729	0	0	0
ENSG00000204464	0	0	0
ENSG00000142621	0	0	0
ENSG00000233485	0	0	0
ENSG00000236045	0	0	0
ENSG00000228140	0	0	0
ENSG00000142634	94	46	48
ENSG00000162438	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	2	2	1
ENSG00000132906	256	124	133
ENSG00000116138	840	445	425
ENSG00000272510	0	17	10
ENSG00000116771	17	4	16
ENSG00000237301	0	0	0
ENSG00000197312	1866	961	905
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	533	281	321
ENSG00000237938	23	46	46
ENSG00000162461	11	8	5
ENSG00000224459	0	1	1
ENSG00000162460	0	0	0
ENSG00000162458	0	0	0
ENSG00000179743	70	35	39
ENSG00000065526	953	448	509
