N_unmapped	7627777	7627777	7627777
N_multimapping	0	0	0
N_noFeature	5515568	12795167	12718094
N_ambiguous	1172099	237926	240908
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	2	0	2
ENSG00000239945	0	0	0
ENSG00000237683	6	2	4
ENSG00000239906	0	0	0
ENSG00000241599	0	0	0
ENSG00000228463	10	4	6
ENSG00000237094	0	0	1
ENSG00000235249	0	0	0
ENSG00000236601	0	1	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	1	1	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	8	6	2
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	21	7	14
ENSG00000237491	15	11	4
ENSG00000269831	0	0	0
ENSG00000177757	12	5	7
ENSG00000225880	21	15	6
ENSG00000230368	1	1	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	229	166
ENSG00000268179	0	0	0
ENSG00000188976	2891	1557	1729
ENSG00000187961	26	13	13
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	202	104	98
ENSG00000188157	257	127	130
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	454	232	222
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	640	302	338
ENSG00000176022	73	47	26
ENSG00000184163	1	0	1
ENSG00000260179	1	0	1
ENSG00000160087	1052	546	506
ENSG00000230415	0	0	0
ENSG00000162572	40	19	21
ENSG00000131584	33	51	77
ENSG00000169972	195	229	197
ENSG00000127054	1536	773	899
ENSG00000224051	54	26	28
ENSG00000169962	4	3	1
ENSG00000107404	43	24	19
ENSG00000162576	1	1	0
ENSG00000175756	1457	673	784
ENSG00000221978	1370	703	667
ENSG00000224870	550	575	589
ENSG00000242485	1284	954	944
ENSG00000272455	42	28	15
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	13	8	5
ENSG00000160072	354	179	175
ENSG00000197785	349	176	173
ENSG00000205090	0	0	0
ENSG00000160075	1120	571	550
ENSG00000215014	2	0	2
ENSG00000228594	7	3	4
ENSG00000272106	26	15	13
ENSG00000197530	19	11	10
ENSG00000189409	0	0	0
ENSG00000248333	164	85	79
ENSG00000272004	1	16	31
ENSG00000189339	451	237	261
ENSG00000269737	9	4	6
