N_unmapped	21634968	21634968	21634968
N_multimapping	0	0	0
N_noFeature	4354872	16060336	16116989
N_ambiguous	1554414	271590	274025
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	1	1	0
ENSG00000239945	0	0	0
ENSG00000237683	15	8	9
ENSG00000239906	0	0	0
ENSG00000241599	0	0	0
ENSG00000228463	3	2	1
ENSG00000237094	5	4	3
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	1	1	0
ENSG00000235373	1	1	0
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	14	3	11
ENSG00000237491	12	5	7
ENSG00000269831	0	0	0
ENSG00000177757	11	5	6
ENSG00000225880	46	23	23
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	29	19
ENSG00000268179	0	0	0
ENSG00000188976	337	198	188
ENSG00000187961	8	4	4
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	3312	1654	1658
ENSG00000188157	17	11	6
ENSG00000273443	0	0	0
ENSG00000237330	2	0	2
ENSG00000131591	43	24	19
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	2	1	1
ENSG00000186827	0	0	0
ENSG00000078808	133	69	64
ENSG00000176022	0	0	0
ENSG00000184163	6	0	6
ENSG00000260179	0	0	0
ENSG00000160087	504	255	249
ENSG00000230415	0	0	0
ENSG00000162572	2	2	0
ENSG00000131584	11	39	34
ENSG00000169972	112	192	195
ENSG00000127054	2272	1222	1263
ENSG00000224051	133	66	67
ENSG00000169962	104	51	54
ENSG00000107404	14	13	2
ENSG00000162576	4	2	2
ENSG00000175756	1638	811	827
ENSG00000221978	2438	1168	1270
ENSG00000224870	237	235	223
ENSG00000242485	682	449	454
ENSG00000272455	14	5	9
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	0	0	0
ENSG00000160072	30	12	18
ENSG00000197785	33	15	18
ENSG00000205090	0	0	0
ENSG00000160075	1810	901	910
ENSG00000215014	8	3	6
ENSG00000228594	0	0	0
ENSG00000272106	22	14	13
ENSG00000197530	39	24	20
ENSG00000189409	1	1	0
ENSG00000248333	558	277	281
ENSG00000272004	2	52	81
ENSG00000189339	1372	769	737
ENSG00000269737	35	22	16
ENSG00000008128	1853	895	958
ENSG00000215790	88	50	38
ENSG00000008130	34	15	19
ENSG00000078369	292	142	150
ENSG00000231050	3	2	1
ENSG00000169885	0	0	0
ENSG00000178821	12	4	8
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	0	0	1
ENSG00000271806	0	0	0
ENSG00000182873	1	1	0
ENSG00000162585	7	17	12
ENSG00000269554	0	9	12
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	6	4	2
ENSG00000116151	36	23	13
ENSG00000269753	0	0	0
ENSG00000157916	2364	1194	1297
ENSG00000157911	75	101	101
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	244	115	129
ENSG00000197921	0	0	0
ENSG00000272449	0	0	0
ENSG00000157873	135	64	71
ENSG00000225931	0	0	0
ENSG00000228037	0	0	0
ENSG00000157870	34	17	26
ENSG00000142606	0	5	4
ENSG00000237058	0	0	0
ENSG00000215912	0	0	0
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	0	0	0
ENSG00000162591	8	4	4
ENSG00000238260	46	26	20
ENSG00000158109	1187	560	628
ENSG00000116213	154	78	77
ENSG00000078900	0	1	1
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	10	8	4
ENSG00000162592	2	0	2
ENSG00000235169	75	29	46
ENSG00000130764	51	23	32
ENSG00000272153	1	3	2
ENSG00000116198	51	25	26
ENSG00000169598	14	5	9
ENSG00000198912	214	118	96
ENSG00000236423	2	1	1
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	38	21	19
ENSG00000069424	92	44	58
ENSG00000268332	0	6	2
ENSG00000116254	10	10	0
ENSG00000116251	205	103	102
ENSG00000226944	0	0	0
ENSG00000158286	0	0	0
ENSG00000116237	33	19	14
ENSG00000225077	0	0	0
ENSG00000173673	0	0	0
ENSG00000158292	0	0	0
ENSG00000097021	19	12	7
ENSG00000271746	0	0	0
ENSG00000069812	2	1	1
ENSG00000187017	88	50	44
ENSG00000231868	1	1	2
ENSG00000215788	49	22	31
ENSG00000171680	2	1	1
ENSG00000162408	129	71	58
ENSG00000173662	25	8	17
ENSG00000204859	842	398	444
ENSG00000162413	16914	8409	8505
ENSG00000116273	1288	657	631
