N_unmapped	23270929	23270929	23270929
N_multimapping	0	0	0
N_noFeature	3794950	16415847	16431995
N_ambiguous	1551382	266067	267308
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	1	0	1
ENSG00000239945	0	0	0
ENSG00000237683	7	2	5
ENSG00000239906	3	0	3
ENSG00000241599	0	0	0
ENSG00000228463	5	1	4
ENSG00000237094	3	0	3
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	1	1	0
ENSG00000235146	0	0	0
ENSG00000239664	1	1	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	12	5	7
ENSG00000240618	1	1	0
ENSG00000229905	0	0	0
ENSG00000228327	17	10	7
ENSG00000237491	6	2	4
ENSG00000269831	0	0	0
ENSG00000177757	7	4	4
ENSG00000225880	44	24	21
ENSG00000230368	1	0	1
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	35	28
ENSG00000268179	0	0	0
ENSG00000188976	494	270	287
ENSG00000187961	17	13	4
ENSG00000187583	1	0	1
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	3225	1649	1577
ENSG00000188157	0	0	0
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	23	12	11
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	1
ENSG00000162571	0	0	0
ENSG00000186891	1	0	1
ENSG00000186827	6	4	2
ENSG00000078808	107	59	48
ENSG00000176022	3	1	2
ENSG00000184163	21	10	11
ENSG00000260179	0	0	0
ENSG00000160087	489	258	231
ENSG00000230415	0	0	0
ENSG00000162572	4	2	2
ENSG00000131584	5	43	43
ENSG00000169972	158	214	241
ENSG00000127054	2232	1235	1213
ENSG00000224051	191	83	108
ENSG00000169962	95	53	44
ENSG00000107404	3	3	2
ENSG00000162576	7	6	1
ENSG00000175756	1674	829	845
ENSG00000221978	2728	1343	1385
ENSG00000224870	310	294	303
ENSG00000242485	740	514	513
ENSG00000272455	7	1	6
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	0	0	0
ENSG00000160072	18	11	7
ENSG00000197785	19	11	8
ENSG00000205090	0	0	0
ENSG00000160075	1829	890	939
ENSG00000215014	4	3	1
ENSG00000228594	0	0	0
ENSG00000272106	23	7	19
ENSG00000197530	38	19	22
ENSG00000189409	3	2	1
ENSG00000248333	459	203	256
ENSG00000272004	2	52	60
ENSG00000189339	1269	665	714
ENSG00000269737	35	15	20
ENSG00000008128	1843	952	891
ENSG00000215790	77	40	37
ENSG00000008130	59	32	27
ENSG00000078369	231	122	109
ENSG00000231050	8	2	6
ENSG00000169885	0	0	0
ENSG00000178821	10	6	4
ENSG00000142609	1	0	1
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	2	1	1
ENSG00000271806	0	0	0
ENSG00000182873	0	0	0
ENSG00000162585	31	39	30
ENSG00000269554	0	17	21
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	10	5	5
ENSG00000116151	26	10	16
ENSG00000269753	0	0	0
ENSG00000157916	2521	1319	1349
ENSG00000157911	140	161	126
ENSG00000149527	0	0	0
