N_unmapped	16902725	16902725	16902725
N_multimapping	0	0	0
N_noFeature	2993241	12313525	12359205
N_ambiguous	1065016	206880	213023
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	8	3	5
ENSG00000239906	0	0	0
ENSG00000241599	1	0	1
ENSG00000228463	11	7	4
ENSG00000237094	0	0	0
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	1	1	0
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	11	4	7
ENSG00000237491	8	5	3
ENSG00000269831	0	0	0
ENSG00000177757	3	3	1
ENSG00000225880	25	16	10
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	24	22
ENSG00000268179	0	0	0
ENSG00000188976	259	141	164
ENSG00000187961	10	5	5
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	864	414	450
ENSG00000188157	8	2	6
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	39	22	17
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	0	0	0
ENSG00000186827	0	0	0
ENSG00000078808	113	53	60
ENSG00000176022	0	0	0
ENSG00000184163	5	2	3
ENSG00000260179	0	0	0
ENSG00000160087	462	230	232
ENSG00000230415	0	0	0
ENSG00000162572	1	1	0
ENSG00000131584	10	15	16
ENSG00000169972	41	65	88
