N_unmapped	15311871	15311871	15311871
N_multimapping	0	0	0
N_noFeature	7425379	18933440	18939250
N_ambiguous	1728231	347770	348608
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	5	2	3
ENSG00000239945	0	0	0
ENSG00000237683	37	18	19
ENSG00000239906	2	1	1
ENSG00000241599	0	0	0
ENSG00000228463	42	18	24
ENSG00000237094	3	2	1
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	6	3	3
ENSG00000240618	1	1	0
ENSG00000229905	0	0	0
ENSG00000228327	52	23	29
ENSG00000237491	20	10	10
ENSG00000269831	0	0	0
ENSG00000177757	22	12	11
ENSG00000225880	38	16	23
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	142	143
ENSG00000268179	0	0	0
ENSG00000188976	1831	1062	1054
ENSG00000187961	62	36	26
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	204	99	105
ENSG00000188157	143	68	75
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	589	303	286
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	0	0	0
ENSG00000186827	1	0	1
ENSG00000078808	312	149	163
ENSG00000176022	21	7	14
ENSG00000184163	4	3	1
ENSG00000260179	0	0	0
ENSG00000160087	1159	558	601
ENSG00000230415	1	0	1
ENSG00000162572	12	2	10
ENSG00000131584	58	50	66
ENSG00000169972	179	230	204
ENSG00000127054	1987	1094	1090
ENSG00000224051	116	54	62
ENSG00000169962	16	8	9
ENSG00000107404	34	20	15
ENSG00000162576	0	0	0
ENSG00000175756	2460	1243	1217
ENSG00000221978	2335	1193	1142
ENSG00000224870	502	504	504
ENSG00000242485	945	722	729
ENSG00000272455	24	13	11
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	8	6	2
ENSG00000160072	281	137	144
ENSG00000197785	256	129	127
ENSG00000205090	0	0	0
ENSG00000160075	926	429	497
ENSG00000215014	5	3	2
ENSG00000228594	2	0	2
ENSG00000272106	10	3	8
