N_unmapped	11685260	11685260	11685260
N_multimapping	0	0	0
N_noFeature	8502902	20281552	20217204
N_ambiguous	2071816	460134	464994
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	0	0	0
ENSG00000239945	0	0	0
ENSG00000237683	22	10	15
ENSG00000239906	3	3	0
ENSG00000241599	2	1	1
ENSG00000228463	1	1	0
ENSG00000237094	7	8	4
ENSG00000235249	0	0	0
ENSG00000236601	0	1	1
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	8	7	1
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	57	28	30
ENSG00000237491	22	10	13
ENSG00000269831	0	0	1
ENSG00000177757	13	7	7
ENSG00000225880	18	12	6
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	1	1	0
ENSG00000230699	1	1	0
ENSG00000241180	0	0	0
ENSG00000223764	6	6	0
ENSG00000187634	6	228	209
ENSG00000268179	0	0	0
ENSG00000188976	3167	1790	1808
ENSG00000187961	66	28	38
ENSG00000187583	3	2	1
ENSG00000187642	1	1	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	1	0	1
ENSG00000187608	638	309	329
ENSG00000188157	159	84	75
ENSG00000273443	2	2	0
ENSG00000237330	0	0	0
ENSG00000131591	478	228	250
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	1	1	1
ENSG00000162571	12	7	6
ENSG00000186891	99	53	46
ENSG00000186827	39	18	21
ENSG00000078808	911	430	481
ENSG00000176022	97	55	42
ENSG00000184163	4	0	4
ENSG00000260179	0	0	0
ENSG00000160087	1054	537	517
ENSG00000230415	1	0	1
ENSG00000162572	37	20	17
ENSG00000131584	75	83	95
ENSG00000169972	228	286	266
ENSG00000127054	2096	1171	1146
ENSG00000224051	57	29	28
ENSG00000169962	16	8	9
ENSG00000107404	33	14	20
ENSG00000162576	3	2	1
ENSG00000175756	1800	828	972
ENSG00000221978	1571	793	778
ENSG00000224870	852	736	792
ENSG00000242485	1267	987	956
ENSG00000272455	44	16	28
ENSG00000235098	2	1	1
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	1	1	0
ENSG00000179403	3	0	3
ENSG00000215915	6	6	0
ENSG00000160072	318	160	158
ENSG00000197785	312	140	172
ENSG00000205090	0	0	0
ENSG00000160075	2097	1059	1038
ENSG00000215014	4	1	3
ENSG00000228594	67	33	34
ENSG00000272106	22	14	11
ENSG00000197530	33	18	18
ENSG00000189409	0	0	0
ENSG00000248333	179	92	87
ENSG00000272004	0	35	42
ENSG00000189339	903	499	481
ENSG00000269737	9	2	7
ENSG00000008128	275	145	130
ENSG00000215790	118	59	59
ENSG00000008130	1098	540	558
ENSG00000078369	1557	742	815
ENSG00000231050	0	0	0
ENSG00000169885	0	0	0
ENSG00000178821	7	2	5
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	7	25	19
ENSG00000271806	2	1	2
ENSG00000182873	11	8	4
ENSG00000162585	141	112	119
ENSG00000269554	0	33	23
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	231	99	132
ENSG00000116151	141	71	70
ENSG00000269753	1	0	1
ENSG00000157916	3682	1997	1985
ENSG00000157911	192	254	238
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	510	258	252
ENSG00000197921	1	1	0
ENSG00000272449	0	0	0
ENSG00000157873	1118	537	581
ENSG00000225931	1	1	0
ENSG00000228037	2	1	1
ENSG00000157870	449	302	342
ENSG00000142606	3	98	100
ENSG00000237058	0	0	1
ENSG00000215912	15	9	7
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	4	1	3
ENSG00000142611	11	3	8
ENSG00000226286	0	0	0
ENSG00000272235	1	0	1
ENSG00000130762	7	4	3
ENSG00000272088	0	0	0
ENSG00000162591	148	71	77
ENSG00000238260	30	13	17
ENSG00000158109	139	63	76
ENSG00000116213	867	433	434
ENSG00000078900	53	32	29
ENSG00000227589	0	0	0
ENSG00000235131	1	0	1
ENSG00000227372	100	41	67
ENSG00000162592	1	0	1
ENSG00000235169	190	92	98
ENSG00000130764	329	191	175
ENSG00000272153	20	25	32
ENSG00000116198	200	108	92
ENSG00000169598	548	292	256
ENSG00000198912	1604	797	807
ENSG00000236423	11	7	4
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	432	200	242
ENSG00000069424	7439	3963	3920
ENSG00000268332	0	203	231
ENSG00000116254	9	3	6
ENSG00000116251	6151	3082	3072
ENSG00000226944	2	1	1
ENSG00000158286	20	10	20
ENSG00000116237	3419	1721	1705
ENSG00000225077	10	4	6
ENSG00000173673	0	0	0
ENSG00000158292	214	100	114
ENSG00000097021	1774	875	899
ENSG00000271746	0	0	0
ENSG00000069812	7	4	3
ENSG00000187017	12	14	12
ENSG00000231868	0	0	1
ENSG00000215788	35	20	28
ENSG00000171680	6	5	1
ENSG00000162408	666	308	358
ENSG00000173662	4	4	0
ENSG00000204859	805	407	398
ENSG00000162413	1847	928	919
ENSG00000116273	749	372	377
ENSG00000041988	424	704	735
ENSG00000007923	1553	1255	1313
ENSG00000228750	0	0	0
ENSG00000237436	4	2	2
ENSG00000171735	997	511	486
ENSG00000237365	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	1	1	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	1555	752	803
ENSG00000049246	205	146	172
ENSG00000236266	6	7	8
ENSG00000049247	21	60	65
ENSG00000049249	3	2	1
ENSG00000116288	9219	4551	4668
ENSG00000116285	20	11	9
ENSG00000238290	0	0	0
ENSG00000227634	0	0	0
ENSG00000233645	0	0	0
ENSG00000162426	0	0	0
ENSG00000142599	626	305	321
ENSG00000232912	6	1	5
ENSG00000228423	31	16	15
ENSG00000074800	51627	25844	25785
ENSG00000230679	4	2	4
ENSG00000131686	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	214	90	124
ENSG00000180758	41	26	15
ENSG00000228526	9	8	8
ENSG00000234546	8	8	7
ENSG00000049239	946	466	480
ENSG00000171621	24	11	13
ENSG00000235263	0	0	0
ENSG00000171612	43	21	22
ENSG00000188807	876	430	446
ENSG00000171608	2624	1369	1300
ENSG00000179840	14	4	10
ENSG00000231789	48	22	26
ENSG00000171603	353	221	177
ENSG00000178585	51	30	34
ENSG00000223989	0	8	5
ENSG00000162441	955	475	481
ENSG00000173614	255	137	118
ENSG00000162444	0	0	0
