N_unmapped	11341790	11341790	11341790
N_multimapping	0	0	0
N_noFeature	5123641	10653493	10633678
N_ambiguous	767942	156685	159164
ENSG00000243485	1	0	1
ENSG00000237613	0	0	0
ENSG00000186092	1	1	0
ENSG00000238009	3	1	2
ENSG00000239945	0	0	0
ENSG00000237683	17	8	9
ENSG00000239906	2	2	0
ENSG00000241599	0	0	0
ENSG00000228463	4	2	2
ENSG00000237094	3	0	3
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	1	1	0
ENSG00000235146	0	0	0
ENSG00000239664	0	0	0
ENSG00000230021	0	0	0
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	6	2	4
ENSG00000240618	0	0	0
ENSG00000229905	1	0	1
ENSG00000228327	32	17	16
ENSG00000237491	19	6	13
ENSG00000269831	0	0	0
ENSG00000177757	21	10	12
ENSG00000225880	15	7	8
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	1	0	1
ENSG00000187634	1	42	34
ENSG00000268179	0	0	0
ENSG00000188976	343	210	208
ENSG00000187961	51	21	30
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	56	30	26
ENSG00000188157	93	39	54
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	217	113	104
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	0	0	0
ENSG00000186827	1	0	1
ENSG00000078808	404	198	206
ENSG00000176022	6	5	1
ENSG00000184163	6	4	2
ENSG00000260179	0	0	0
ENSG00000160087	520	284	236
ENSG00000230415	0	0	0
ENSG00000162572	14	8	6
ENSG00000131584	27	24	28
ENSG00000169972	44	69	72
ENSG00000127054	781	418	435
ENSG00000224051	74	45	29
ENSG00000169962	14	6	8
ENSG00000107404	23	7	16
ENSG00000162576	0	0	0
ENSG00000175756	929	434	495
ENSG00000221978	1783	937	846
ENSG00000224870	143	175	169
ENSG00000242485	339	272	268
ENSG00000272455	7	2	5
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	1	1	0
ENSG00000160072	101	50	51
ENSG00000197785	86	46	40
ENSG00000205090	1	1	0
ENSG00000160075	496	239	257
ENSG00000215014	4	1	3
ENSG00000228594	2	0	2
ENSG00000272106	8	6	3
ENSG00000197530	24	16	9
ENSG00000189409	0	0	0
ENSG00000248333	133	77	56
ENSG00000272004	1	17	18
ENSG00000189339	316	168	182
ENSG00000269737	12	4	8
ENSG00000008128	345	170	175
ENSG00000215790	45	28	17
ENSG00000008130	143	73	70
ENSG00000078369	654	311	343
ENSG00000231050	1	0	1
ENSG00000169885	0	0	0
ENSG00000178821	1	1	0
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	0	1	1
ENSG00000271806	0	0	0
ENSG00000182873	1	1	0
ENSG00000162585	37	22	19
ENSG00000269554	0	1	1
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	90	45	45
ENSG00000116151	132	67	65
ENSG00000269753	1	1	0
ENSG00000157916	1591	817	852
ENSG00000157911	42	69	51
ENSG00000149527	0	0	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	500	250	250
ENSG00000197921	1	0	1
ENSG00000272449	0	0	0
ENSG00000157873	715	347	368
ENSG00000225931	0	0	0
ENSG00000228037	1	0	1
ENSG00000157870	211	160	144
ENSG00000142606	0	42	51
ENSG00000237058	0	0	0
ENSG00000215912	3	1	2
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	0	0	0
ENSG00000162591	2	1	1
ENSG00000238260	5	2	3
ENSG00000158109	452	238	214
ENSG00000116213	460	221	239
ENSG00000078900	28	21	18
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	305	156	160
ENSG00000162592	3	1	2
ENSG00000235169	1135	489	646
ENSG00000130764	206	118	101
ENSG00000272153	6	14	5
ENSG00000116198	116	61	55
ENSG00000169598	16	7	9
ENSG00000198912	406	188	218
ENSG00000236423	7	5	2
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	231	112	125
ENSG00000069424	325	170	167
ENSG00000268332	0	4	2
ENSG00000116254	1	1	0
ENSG00000116251	1206	509	697
ENSG00000226944	0	0	0
ENSG00000158286	0	7	6
ENSG00000116237	640	332	321
ENSG00000225077	0	0	0
ENSG00000173673	0	0	0
ENSG00000158292	1	1	0
ENSG00000097021	269	138	131
ENSG00000271746	0	0	0
ENSG00000069812	0	0	0
ENSG00000187017	45	20	27
ENSG00000231868	1	2	0
ENSG00000215788	5	4	2
ENSG00000171680	0	0	0
ENSG00000162408	249	126	123
ENSG00000173662	2	1	1
ENSG00000204859	200	93	107
ENSG00000162413	646	327	319
ENSG00000116273	494	238	256
ENSG00000041988	228	210	241
ENSG00000007923	236	231	228
ENSG00000228750	0	0	0
ENSG00000237436	0	0	0
ENSG00000171735	510	243	267
ENSG00000237365	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	742	358	384
ENSG00000049246	17	14	12
