N_unmapped	11555823	11555823	11555823
N_multimapping	0	0	0
N_noFeature	6432748	13808142	13761762
N_ambiguous	1114863	223337	225669
ENSG00000243485	0	0	0
ENSG00000237613	0	0	0
ENSG00000186092	0	0	0
ENSG00000238009	4	2	2
ENSG00000239945	0	0	0
ENSG00000237683	12	6	8
ENSG00000239906	0	0	0
ENSG00000241599	1	1	0
ENSG00000228463	9	5	4
ENSG00000237094	6	5	3
ENSG00000235249	0	0	0
ENSG00000236601	0	0	0
ENSG00000236743	0	0	0
ENSG00000231709	0	0	0
ENSG00000235146	0	0	0
ENSG00000239664	1	1	0
ENSG00000230021	2	1	1
ENSG00000223659	0	0	0
ENSG00000185097	0	0	0
ENSG00000235373	10	5	5
ENSG00000240618	0	0	0
ENSG00000229905	0	0	0
ENSG00000228327	50	22	28
ENSG00000237491	25	11	14
ENSG00000269831	0	0	0
ENSG00000177757	11	7	5
ENSG00000225880	16	10	7
ENSG00000230368	0	0	0
ENSG00000269308	0	0	0
ENSG00000272438	0	0	0
ENSG00000230699	0	0	0
ENSG00000241180	0	0	0
ENSG00000223764	0	0	0
ENSG00000187634	0	82	85
ENSG00000268179	0	0	0
ENSG00000188976	1023	576	614
ENSG00000187961	30	12	18
ENSG00000187583	0	0	0
ENSG00000187642	0	0	0
ENSG00000272512	0	0	0
ENSG00000188290	0	0	0
ENSG00000224969	0	0	0
ENSG00000187608	62	37	25
ENSG00000188157	169	84	85
ENSG00000273443	0	0	0
ENSG00000237330	0	0	0
ENSG00000131591	358	166	192
ENSG00000223823	0	0	0
ENSG00000272141	0	0	0
ENSG00000205231	0	0	0
ENSG00000162571	0	0	0
ENSG00000186891	0	0	0
ENSG00000186827	1	1	0
ENSG00000078808	489	239	250
ENSG00000176022	32	18	14
ENSG00000184163	4	1	3
ENSG00000260179	0	0	0
ENSG00000160087	765	384	381
ENSG00000230415	0	0	0
ENSG00000162572	9	7	2
ENSG00000131584	26	37	33
ENSG00000169972	106	122	137
ENSG00000127054	1400	700	809
ENSG00000224051	73	26	47
ENSG00000169962	16	4	14
ENSG00000107404	25	16	11
ENSG00000162576	2	1	1
ENSG00000175756	1477	708	769
ENSG00000221978	1735	913	822
ENSG00000224870	238	255	267
ENSG00000242485	647	456	475
ENSG00000272455	13	5	8
ENSG00000235098	0	0	0
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	2	1	1
ENSG00000160072	193	98	95
ENSG00000197785	174	81	93
ENSG00000205090	0	0	0
ENSG00000160075	722	339	383
ENSG00000215014	9	5	4
ENSG00000228594	0	0	0
ENSG00000272106	21	10	11
ENSG00000197530	22	14	8
ENSG00000189409	1	1	0
ENSG00000248333	196	96	100
ENSG00000272004	0	32	28
ENSG00000189339	448	271	237
ENSG00000269737	15	6	9
ENSG00000008128	380	190	190
ENSG00000215790	75	31	44
ENSG00000008130	187	94	93
ENSG00000078369	780	401	379
ENSG00000231050	1	1	0
ENSG00000169885	3	3	0
ENSG00000178821	0	0	0
ENSG00000142609	0	0	0
ENSG00000233542	1	0	1
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	0	0	3
ENSG00000271806	0	0	0
ENSG00000182873	1	1	0
ENSG00000162585	54	37	30
ENSG00000269554	0	5	5
ENSG00000203301	0	0	0
ENSG00000243558	0	0	0
ENSG00000234396	0	0	0
ENSG00000157933	78	41	37
ENSG00000116151	185	91	94
ENSG00000269753	1	1	0
ENSG00000157916	2598	1355	1393
ENSG00000157911	91	129	112
ENSG00000149527	3	3	0
ENSG00000224387	0	0	0
ENSG00000229393	0	0	0
ENSG00000157881	802	399	403
ENSG00000197921	4	3	1
ENSG00000272449	0	0	0
ENSG00000157873	1314	622	692
ENSG00000225931	0	0	0
ENSG00000228037	5	1	4
ENSG00000157870	729	541	507
ENSG00000142606	0	163	156
ENSG00000237058	0	0	0
ENSG00000215912	11	5	6
ENSG00000233234	0	0	0
ENSG00000231630	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000226286	0	0	0
ENSG00000272235	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	0	0	0
ENSG00000162591	7	3	4
ENSG00000238260	2	1	1
ENSG00000158109	332	155	177
ENSG00000116213	621	313	308
ENSG00000078900	31	24	20
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	350	183	180
ENSG00000162592	4	4	0
ENSG00000235169	1255	565	690
ENSG00000130764	330	165	186
ENSG00000272153	9	18	12
ENSG00000116198	182	82	100
ENSG00000169598	76	36	40
ENSG00000198912	791	395	396
ENSG00000236423	6	5	1
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000235054	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	0	0	0
ENSG00000231510	0	0	0
ENSG00000260972	0	0	0
ENSG00000236948	0	0	0
ENSG00000131697	260	130	133
ENSG00000069424	278	129	168
ENSG00000268332	0	11	5
ENSG00000116254	0	0	0
ENSG00000116251	2189	951	1239
ENSG00000226944	0	0	0
ENSG00000158286	2	11	11
ENSG00000116237	1091	570	540
ENSG00000225077	0	0	0
ENSG00000173673	0	0	0
ENSG00000158292	0	0	0
ENSG00000097021	501	253	248
ENSG00000271746	0	0	0
ENSG00000069812	1	0	1
ENSG00000187017	47	22	27
ENSG00000231868	0	1	1
ENSG00000215788	5	2	3
ENSG00000171680	0	0	0
ENSG00000162408	428	221	207
ENSG00000173662	0	0	0
ENSG00000204859	264	123	141
ENSG00000162413	695	335	360
ENSG00000116273	524	241	283
ENSG00000041988	277	348	384
ENSG00000007923	654	598	511
ENSG00000228750	0	0	0
ENSG00000237436	2	2	0
ENSG00000171735	501	268	233
ENSG00000237365	1	1	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	1225	582	643
ENSG00000049246	40	31	28
ENSG00000236266	0	2	1
ENSG00000049247	0	10	6
ENSG00000049249	1	1	0
ENSG00000116288	3277	1629	1648
ENSG00000116285	2	1	1
ENSG00000238290	0	0	0
ENSG00000227634	0	0	0
ENSG00000233645	0	0	0
ENSG00000162426	0	0	0
ENSG00000142599	156	71	85
ENSG00000232912	1	0	1
ENSG00000228423	7	4	3
ENSG00000074800	1110	556	555
ENSG00000230679	0	0	1
ENSG00000131686	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	1	0	1
ENSG00000180758	2	0	2
ENSG00000228526	6	2	6
ENSG00000234546	5	4	3
ENSG00000049239	53	24	29
ENSG00000171621	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	25	12	13
ENSG00000188807	126	61	65
ENSG00000171608	10	10	5
ENSG00000179840	0	0	0
ENSG00000231789	0	0	0
ENSG00000171603	59	28	36
ENSG00000178585	5	4	3
